timestep,time,target_position,position,velocity,torque,amplitude,frequency,1,0.018345117568969727,0.0,-1.2785196304321289e-05,-0.003386671422049403,0.001857221475802362,0.0,0.0
2,0.028191804885864258,0.0,-1.0579824447631836e-05,0.002901616971939802,-3.1686387956142426e-05,0.0,0.0
3,0.03148150444030762,0.0,-3.3736228942871094e-05,-0.005677727051079273,0.003964956849813461,0.0,0.0
4,0.03651237487792969,0.0,-1.004338264465332e-05,0.0007856521406210959,0.002842894522473216,0.0,0.0
5,0.041040658950805664,0.0,-3.4421682357788086e-05,0.00625437730923295,-0.002494690241292119,0.0,0.0
6,0.04601478576660156,0.0,-1.7642974853515625e-05,-0.0003617378242779523,-0.0005801424849778414,0.0,0.0
7,0.049919843673706055,0.0,-9.08970832824707e-06,-0.0020381188951432705,-0.001244888175278902,0.0,0.0
8,0.052403926849365234,0.0,-1.4334917068481445e-05,-0.0024330001324415207,-0.0006362362764775753,0.0,0.0
9,0.05625772476196289,0.0,-2.2172927856445312e-05,-0.007190195843577385,-0.00033070100471377373,0.0,0.0
10,0.06550884246826172,0.0,-4.351139068603516e-06,0.0032331666443496943,0.00017414218746125698,0.0,0.0
11,0.07022619247436523,0.0,-1.3947486877441406e-05,-0.003807632252573967,0.0012485692277550697,0.0,0.0
12,0.07343792915344238,0.0,-2.110004425048828e-05,0.0029127916786819696,-0.00161904061678797,0.0,0.0
13,0.0751340389251709,0.0,1.519918441772461e-06,0.004242720548063517,0.0010392812546342611,0.0,0.0
14,0.07665681838989258,0.0,-1.537799835205078e-05,-0.001445797854103148,-0.00026573316426947713,0.0,0.0
15,0.07793521881103516,0.0,-6.020069122314453e-06,-0.003639993956312537,0.004136924631893635,0.0,0.0
16,0.07919073104858398,0.0,-2.720952033996582e-05,-0.0010248406324535608,0.0028544911183416843,0.0,0.0
17,0.08079886436462402,0.0,-2.2858381271362305e-05,-0.0066723814234137535,-0.0009133340790867805,0.0,0.0
18,0.0821986198425293,0.0,-1.5497207641601562e-05,0.0003237139608245343,0.003952432423830032,0.0,0.0
19,0.08369064331054688,0.0,1.8775463104248047e-06,0.007684888318181038,0.00524162407964468,0.0,0.0
20,0.08493185043334961,0.0,-1.7762184143066406e-05,-9.724304254632443e-05,0.004248154349625111,0.0,0.0
21,0.08624768257141113,0.0,-7.569789886474609e-06,0.002700450364500284,-0.0024635600857436657,0.0,0.0
22,0.08768057823181152,0.0,-3.0666589736938477e-05,0.0010911246063187718,0.0006004110327921808,0.0,0.0
23,0.08912992477416992,0.0,-2.8312206268310547e-05,0.0014152241637930274,-0.0006748342420905828,0.0,0.0
24,0.0908195972442627,0.0,-5.453824996948242e-06,0.004671127535402775,0.0014603903982788324,0.0,0.0
25,0.0921933650970459,0.0,1.817941665649414e-06,0.005740285851061344,0.0014341253554448485,0.0,0.0
26,0.09360408782958984,0.0,-3.1620264053344727e-05,-0.010621189139783382,-0.0005522229475900531,0.0,0.0
27,0.09505033493041992,0.0,-3.2454729080200195e-05,-0.008099167607724667,0.0008779004565440118,0.0,0.0
28,0.09642338752746582,0.0,-2.3663043975830078e-05,-0.01084843184798956,-0.000725229037925601,0.0,0.0
29,0.09793353080749512,0.0,-1.6033649444580078e-05,0.006422014441341162,0.0013345105107873678,0.0,0.0
30,0.09918522834777832,0.0,-1.3470649719238281e-05,-0.0027980792801827192,-0.0021618884056806564,0.0,0.0
31,0.10044646263122559,0.0,-8.225440979003906e-06,0.004380555357784033,-0.00044844229705631733,0.0,0.0
32,0.10180401802062988,0.0,-3.2335519790649414e-05,-0.007342933677136898,-0.00226885755546391,0.0,0.0
33,0.10336709022521973,0.0,-1.9073486328125e-05,-0.006627677474170923,-0.0019547422416508198,0.0,0.0
34,0.10482931137084961,0.0,-2.288818359375e-05,0.0051591419614851475,-0.0016202495899051428,0.0,0.0
35,0.10619282722473145,0.0,-1.1980533599853516e-05,0.005159142427146435,-0.0010918849147856236,0.0,0.0
36,0.10768437385559082,0.0,1.817941665649414e-06,0.004753085784614086,0.0009562127524986863,0.0,0.0
