position_error,velocity,actual_torque,predicted_torque
1.1515045419404943,12.424505205915327,-0.3280752599239349,-0.286903273928852
1.5426107492269867,19.334276153142326,0.14473080635070804,0.21100937408357953
-0.45737183221007777,7.053110476095079,0.33253031969070435,0.3154523088465574
-5.839756474170381,0.5387225088128339,0.3307640254497528,0.3178881410313907
3.4336276870311906,8.277324488649242,0.1147335544228553,0.157970404872849
-7.346894216576209,27.446216605337874,0.3193031847476959,0.3118879893552159
4.926597841094485,5.0727372081261,-0.3202069103717804,-0.32311581237109727
-0.4366045433014557,-6.449572874211445,-0.20540764927864072,-0.12713320384505536
0.5118368427889527,-7.118491095606383,0.09392378479242322,0.11869960265731426
-2.2535589254859514,3.3424114234206233,-0.3267383277416229,-0.24856245870143476
5.554333610369779,34.04932316005484,-0.3276016414165497,-0.3249775630781781
0.4828409040854251,4.239858443491186,0.3300683796405792,0.3103687528723099
4.841393822138594,8.488394996874963,-0.3335157334804535,-0.2922223783498687
3.2839894302156787,6.038601765822417,-0.3175381124019623,-0.31664660375161435
-3.707578069593978,-6.298104080471182,0.3301478326320648,0.3261251310376621
-0.2398966429749515,16.151914333302972,0.0180725120007991,-0.02034826432583703
4.542073446004962,0.9299936979540089,0.0176631808280944,0.23069043552896445
4.110889981474002,-1.9150785110558892,-0.0596701279282569,-0.02313993621618922
-7.103471504877869,-0.3530893819917277,0.0186770409345626,0.023604955747462526
0.3694485536788953,5.272505284543141,0.2167813181877136,0.2739388774744655
3.1794595483049415,-14.48090816020097,0.3297454714775085,0.31041498077672547
1.5934263446100532,-6.328851373065796,-0.17390601336956016,-0.29326916893989025
-2.8717328907203923,9.170073404553923,0.323036015033722,0.31238178892067375
0.0026832221102223736,0.02692800396786761,0.0264680664986372,0.009506292138118697
1.899669796502616,-9.357790750321273,0.009923111647367398,0.17448102173348196
5.127361389144814,-0.7593389005234701,0.3270208835601806,0.3287683142926924
4.808347192395565,-0.8312018565066766,-0.0426984801888465,-0.03359174666231799
-4.006971992954206,-4.2546983561987455,0.3177758455276489,0.3207482828641548
-0.5503217919043902,-9.954858620290414,0.0039243600331246,-0.03046578615355881
-8.941734811419863,12.315041013413929,0.3378347754478454,0.31070241634467854
1.8564277932366104,37.96252921918316,-0.0477429144084453,-0.12842872030228628
-3.6877511107759986,-5.507670098148545,-0.3449346721172333,-0.3439972693686132
3.0339975334044538,-10.593452693867379,-0.303627610206604,-0.27523653534160175
0.5094412412575997,14.275213377372552,-0.3266524374485016,-0.34034878547905467
-0.16181513017179586,-0.5594193391972734,0.3339964151382446,0.32819298252286316
2.024764989358575,-3.239949986670108,-0.3327028155326843,-0.295274801943063
3.6792080794134012,31.13220819306469,-0.2318181991577148,-0.36183735798708694
3.853943441193636,-6.173467454150595,0.1026063486933708,0.19690736265268818
6.1996338751340625,-19.76039851508969,0.3406555652618408,0.19236144872264144
-9.093357292658931,3.6604528390927866,0.3221084773540497,0.3184176726283043
5.584179606589137,-4.8854179771423105,0.0891859233379364,0.23282101548375142
-1.372827010262439,-22.549654693466618,-0.3406414687633514,-0.2204838598764008
3.5204831956686276,49.9055294701036,-0.1204995587468147,-0.24644880704331806
2.4226590296876225,-1.0229685713903607,-0.3195391297340393,-0.31188220128116095
-3.244799203878514,-13.32247036861185,-0.0367458947002887,-0.20132196576466194
-5.532305585053235,14.224435083294873,0.2976433932781219,0.1961259630071618
2.5263792275224306,-10.144134640096693,-0.0257012024521827,-0.1101349072696558
3.594032194486961,49.71761451227746,-0.0009775096550582998,0.04049593901361277
-2.1391464672930622,8.085245307362895,-0.1086620837450027,-0.1095422112460506
-4.63326694547715,-17.1485389928223,0.3086076974868774,0.30881273148040994
0.5878242533842407,-4.384355164782339,0.0214534439146518,0.11457152482345896
-0.3907773660969904,-8.118677345136765,0.0006140528712421001,0.019693022156370046
0.022482204391164672,-0.011045642544509822,0.1333519369363784,0.1136408386588512
-3.9047094479838607,-49.95211076634458,-0.0130392191931605,-0.0246310164505517
7.9586123852943995,-4.235555083909762,-0.3165329992771148,-0.30957218796215324
-0.023039183984894376,-0.04944452560011788,-0.0381399244070053,-0.04032711532043536
-0.3099806702330598,-6.653605089667073,-0.1471398025751114,-0.1257762421127383
0.5734352480146514,12.049454355510136,0.3275545835494995,0.3234143333032198
2.392733726519104,7.439074686125859,0.3316110670566559,0.3401348511718378
0.3373078895279372,6.663444785259721,-0.3296481072902679,-0.30707486114859917
5.639974925185009,45.475974436004144,-0.0452979616820812,0.032036053598644566
0.21033321335708213,4.433822667993597,0.24751155078411097,0.21542478055251293
4.2319168164491305,1.0171888605937198,-0.3298830687999725,-0.32284607830675666
1.7993013141449086,-35.54356976042615,0.3290615975856781,0.3204983231560802
-2.8899282973580114,2.9763133771906043,-0.0842143595218658,-0.17157667824772685
3.4424850326968173,23.58550444141646,-0.3224260807037353,-0.31947710050119094
-6.077721627210831,0.16375492618588006,0.0228090286254882,0.12093948446154494
-6.082844678904383,17.714015665950114,-0.32654342055320734,-0.3277016533915413
-1.7974958962809833,3.7850728895570525,-0.3393613696098327,-0.34431796928629166
-8.274719949530901,-9.512297990613272,0.332128643989563,0.32673823478917746
8.94457587170649,1.5559574870098531,0.3372983038425445,0.33921262915556516
5.533603039692507,4.160146992205139,0.1204352676868438,0.16127660485519416
3.813206252659923,-9.124511357268085,-0.054859533905982895,-0.05376994726910255
-1.4506547075991116,17.755409262707367,-0.3244183361530304,-0.3237244413930749
0.04491565660145434,1.3331017751601033,-0.1204389259219169,-0.10628520861180317
-1.0899753423998524,15.340225959212688,-0.0256636142730712,-0.2079962387359383
2.7699796045091136,-12.225691079013354,0.3329901993274688,0.33215157174987114
1.1571948155427783,22.547653241920152,-0.2937913239002228,-0.20711422348065917
-0.013247614088362902,0.14402581536381495,-0.0327677242457866,-0.09311619474074034
-1.4490577137541398,-19.27202037677939,-0.3470456004142762,-0.23149534670818103
-0.34554263727845175,0.07872104945110456,-0.007362756878137501,-0.299558993548787
5.113428177205107,5.966495869945005,-0.3272005617618561,-0.32719818051370037
-0.47541078484533716,-10.629664493762494,-0.1482763439416885,-0.1012289616487051
-3.6593115945013945,12.96043302984433,-0.1039350479841232,-0.12148613629646715
5.55800388281027,10.576149885174782,0.3308733701705932,0.3152840787573925
-2.5078267517181287,5.574656900169778,0.3265208899974823,0.3174782097423422
0.44493365000820007,-4.214189265552402,-0.3422596454620361,-0.32304421669849354
-8.135454288471127,-8.005938500131055,0.0332561396062374,0.10487907145580004
-1.4584338775061758,-4.759998602051008,-0.3298608362674713,-0.34075953932868
-1.3383669224492414,-27.4310252103558,0.3186981379985808,0.3087656810154176
-0.8308056599733884,15.85612186077772,-0.327839732170105,-0.33300802457482936
4.442147576173577,-12.190525399828276,0.3338237702846527,0.3234587844767895
1.3989963868669326,-4.000882398044701,-0.0284483358263969,-0.03031745174834503
-0.4798784465693581,3.275194484277011,-0.3110451102256775,-0.16221074030102425
-0.24146159836315678,-4.3978041699845924,-0.1976643502712249,-0.17008988355396942
0.009089049082153893,0.008978147020164851,0.0339573733508586,0.023722300182945785
4.069888288757893,10.747939297443276,-0.3198810219764709,-0.32136560087822896
0.2650857314135096,-4.987301478019555,-0.3253088593482971,-0.23547502638837783
-2.0968069682473947,9.44740958194661,0.0263806208968162,0.0360605299278533
-5.274897823912107,-37.595148763186224,0.3350770175457001,0.315022208372166
2.1976862600587053,-0.697995915353511,0.3084239363670349,0.2771248520029072
3.9847879448081676,-16.439455169359224,0.32372841238975514,0.34356045404750957
-8.045807308139906,25.794601965033515,0.0485776402056217,0.043421589570712335
-2.8006683260775835,-49.918745409332146,0.3175268471240997,0.3018231710400504
-0.3058187168605524,-3.75505853505989,-0.0227021798491477,-0.22198781318379002
-1.469386654546416,6.6901572381615235,0.3267430663108825,0.30165701380353904
1.8856147442778863,-29.08800306106092,0.3284327387809753,0.32427647549496375
-2.179337589822079,-5.060872495419565,-0.0210872739553451,-0.2618082010231005
7.957510063006623,4.618859872986224,0.3226952850818634,0.292753914242184
5.310261822243951,27.934644471217137,-0.3282641172409057,-0.3333586327950798
0.8167323534555214,29.289613903276614,-0.3225070536136627,-0.3314663157369655
-5.422067596553043,18.298336702408378,-0.3322825729846954,-0.318242042246354
-3.2490835513555223,24.719956048028134,0.3153195977210998,0.27026703286452614
-1.5454042483032213,1.8678681380455,0.3394072353839874,0.3292373054311543
-0.03493312876773681,15.202408764474159,0.1388820260763168,0.14718814922260826
-6.627313911283451,-3.080918688703599,0.0784068554639816,0.06518127804485423
0.0012824162190835757,0.005772573398851,0.0233186297118663,0.006305093041601355
1.440718377195322,-2.0988480083702967,-0.3276988565921783,-0.2920681975953554
-8.37667146948275,-8.685991553009648,-0.324694275856018,-0.35055251782442826
0.27047386879990926,-17.161390806756543,0.3323011398315429,0.3247538567513089
3.861157272178191,-5.171747937910519,0.301340252161026,0.20391513458421784
2.9270126805143883,7.305690612072299,-0.3226823210716247,-0.322887173433173
4.681784820980131,-16.29465953910954,-0.3308832049369812,-0.2971865643332126
10.214341269440455,22.68944864217573,0.3215665519237518,0.23935902306987697
0.30235025029626184,-0.5653310492881026,0.2306862920522689,0.2379189169144581
1.4097194395879558,-18.78471966912996,0.3345354795455932,0.3164093416264397
-2.558219229020477,-0.16405976977181877,0.3367001116275787,0.32128867226068203
-0.7074600382284192,-12.14176751845995,0.2149666249752044,0.3043064156165298
4.045356301187888,-1.308779155327177,-0.3333702683448791,-0.32302177724595876
-0.11887779684578399,-2.4906340274933876,0.1053271070122718,0.06983875586593084
6.593374269382763,49.86380619798174,0.0395579971373081,0.013632904785946583
0.3839698388306568,1.2412929416226475,-0.3191023766994475,-0.3015050402637772
2.208158100264789,10.168839655726135,-0.3276067674160003,-0.3207017944927604
0.3992767999840028,14.080696624326105,-0.3324731588363647,-0.33871856912312837
-0.07191687502094452,-0.8554050816028252,0.0065072141587734,-0.016596886333727967
0.10044181200857678,-17.41766827957426,0.3015554845333099,0.1392965030488959
-5.339719513878102,-5.716752424496648,-0.3355453908443451,-0.23876855893784044
7.448823771644421,5.800786573863159,0.328072726726532,0.30561356308031656
-1.3053153083309155,-10.615586987341402,-0.0370921529829502,-0.1650128751619132
-0.0061399797192810655,-1.410207280596047,-0.1021350026130676,-0.10085315017238179
-0.7443286315667927,-47.849305000505254,0.33489093184471136,0.31559750723957214
3.185863473685777,-5.004046776427428,0.2575793862342834,0.2386300369843036
3.81934301552487,-13.598526521544189,0.0213099122047424,0.14092059955413092
1.6769915009684824,-0.463772274040591,-0.1283022314310073,0.0500010377586965
8.05403592430248,50.57609652876203,0.0179554168134927,-0.004830734103367733
-2.6742074143904064,1.8497425542685608,-0.323615700006485,-0.26154730125935455
-8.872353193404916,-19.589414873614583,0.1080178469419479,0.21957839889227754
2.145699225717086,10.563619458676987,-0.3334590494632721,-0.29650357583509324
0.2774833680882853,4.855499560468048,-0.0641247853636741,-0.055277314202885446
0.7426761667598036,-13.117028284488027,0.33885347843170155,0.341912174261317
-3.863911560835427,-8.451869553926809,-0.333092451095581,-0.3348819162760236
2.3728901531168036,-3.9076399831557027,-0.3261820077896118,-0.30728681855802614
-9.000476892690978,3.811964684015439,-0.323422759771347,-0.3323407305325151
-4.517751278885321,2.399346495653438,-0.3252395093441009,-0.2356625701998857
-7.39105445253571,-18.287443979498892,0.3183308243751526,0.333555814264142
-1.6484606381124425,-35.197057009320346,0.2829210758209228,0.2642229893559739
-2.4738091656673573,-1.9636967638567335,-0.0325584672391414,-0.11082300386895699
1.1708207684364342,0.6618149905180143,-0.3251602053642273,-0.3202710030674845
-8.32634124148966,-3.489746990326981,-0.3198855817317962,-0.37193590128590076
